0.069529854	-0.016012164	-0.02625544	-0.034895904	-0.016269006	0.037319355	-0.03043167	0.016279371	0.045091454	-0.04630447	0.013415479	0.023391524	-0.022057489	0.096478544	-0.027906485	0.0045266943
0.0042073773	0.11371169	-0.06367869	-0.07980138	0.18846418	-0.07595213	0.051711585	-0.10415431	-0.021376766	0.019840287	0.1417245	-0.04273202	0.105394766	0.03216594	0.035134092	-0.031837575
0.029346738	-0.007423298	0.010648551	-0.08878338	-0.22505902	-0.016599165	0.01595185	0.0041671037	-0.0046055946	-0.11463777	0.029343551	-0.078399405	-0.07271104	-0.010762536	0.060535274	0.019962534
-0.018576637	-0.0036670116	0.04905468	-0.058235608	-0.038431395	0.03507659	0.019503873	0.10463771	-0.0134985475	-0.0055625066	-0.10135576	0.03049009	-0.074658126	0.014006447	-0.0080287745	0.06711863
-0.012892667	-0.037581593	0.013480978	0.033807855	0.075052775	0.065367095	-0.0139281005	0.05708052	0.047982357	0.0823239	0.07771715	0.006375573	-0.005496838	0.17365548	-0.0017041563	0.016017055
0.027174864	0.09601322	-0.12993088	0.018150358	0.09111352	-0.044438537	0.09398364	-0.09604177	-0.03595652	0.030997012	0.021692788	-0.073925145	0.03657304	-0.091379106	0.09622425	-0.024661483
0.016700504	0.0011926647	-0.0034416567	0.013713041	-0.08630242	0.04767556	0.025743976	0.03071561	0.036211297	0.019334095	0.02964487	0.018759394	-0.002226782	0.08879616	0.016944928	0.0014888167
-0.14045295	-0.15898977	0.2122409	0.22671802	0.08298393	0.2094887	-0.19150838	0.09240096	0.1431645	0.1526351	-0.15554142	0.12525195	-0.101052396	0.18042324	-0.15270784	0.09244074
-0.004971652	-0.026293945	0.030816656	0.02190482	0.03574666	0.023671716	-0.018643804	0.060111992	0.081282556	0.073096536	0.0023417783	0.061192535	-0.050379574	-0.048021037	-0.000451771	0.0187806
-0.0007088048	-0.044922266	0.026635608	0.010286497	0.055950157	0.044795368	-0.08879416	0.102340706	0.10642564	0.09472435	0.04167381	0.059613407	-0.047496337	0.13746108	-0.035247047	-0.017364144
0.026854064	-0.04311792	0.022751868	0.037450403	-0.11527361	0.054245226	-0.06168512	0.053155746	0.062450014	0.006655318	0.025596851	-0.0069390545	-0.050531875	0.06917043	-0.031546094	0.021737268
-0.0424901	0.057924885	0.0031776268	-0.013822485	-0.009196849	0.009554222	0.060766444	-0.05036839	-0.071923785	-0.047988065	0.016783096	-0.03331405	0.07906929	-0.11782542	-0.004213818	0.057617325
0.21926403	0.18916063	-0.15869917	-0.1887526	-0.049750924	-0.19592027	0.17561935	-0.16968375	-0.1589605	-0.22872064	0.18757999	-0.17580655	0.091461815	-0.16609272	0.18215078	-0.13066964
-0.025507307	0.0077021536	0.001037592	0.015639981	0.13199261	0.000530112	0.0072669135	0.037563663	0.045187302	-0.00077254215	0.045674596	0.006608579	-0.0070663737	0.12918779	-0.01543893	-0.025040392
0.06245567	0.00094514975	-0.033599682	-0.103360415	-0.087940134	0.01657432	0.0924047	-0.057200827	0.033482	-0.007691512	0.04101853	-0.014390871	-0.01567425	-0.03653039	0.03401415	-0.03059136
0.07422771	0.006895798	-0.037193112	-0.04941783	-0.07310468	0.0125584155	0.04058412	-0.01156798	0.0032249829	-0.0077118566	-0.030615268	-0.004261763	0.009358835	-0.06454828	-0.03587309	-0.029748956
0.018346116	-0.033536967	-0.012104701	-0.0050066127	0.05009592	0.013655158	-0.037220966	0.016273694	-0.01020298	0.079904675	0.065487556	0.024499718	-0.04416299	0.040947367	-0.054628737	0.018588156
-0.10389101	-0.03149382	0.06286165	0.10814941	0.080261044	0.10781407	-0.103350654	0.06167976	0.123617925	0.0918803	-0.068171605	0.060919505	-0.071473695	0.11099384	-0.05055154	0.04053366
-0.042385217	0.086438514	0.015850475	0.07163558	0.1449449	0.037285235	0.019637292	-0.04051828	-0.041613363	0.0025285734	0.08765185	-0.041997846	0.057543542	0.02758458	0.0016621611	-0.04318936
-0.032018412	0.022006692	-0.03541571	0.043352026	-0.029237932	-0.041646607	0.0023858862	0.026911201	-0.031226743	0.010647818	-0.02298243	0.046426974	-0.022056548	0.016787127	-0.0054862183	0.07054302
0.0045974622	-0.019693566	-0.06318072	-0.01911952	-0.07202373	0.0068925293	0.07695432	-0.008136599	-0.057967108	-0.021306325	0.027085345	-0.02443367	0.05621188	-0.048160076	0.05483595	0.07200227
0.014094007	0.0032960288	-0.006785963	0.022959905	-0.059560496	-0.01715072	0.013508185	-0.044086844	0.025335204	-0.045969233	-0.011881206	-0.050556216	0.016268397	0.02108263	-0.022411203	0.052013133
-0.11741706	-0.21660805	0.08992404	0.12684716	0.00982077	0.16792676	-0.1686946	0.16963331	0.07639137	0.10458434	-0.1972179	0.112194836	-0.16613369	0.07978781	-0.14309019	0.09510181
-0.001036855	0.0263968	-0.037583515	0.057630327	0.084829554	-0.0123236915	0.014363314	0.015380766	0.044871952	0.018680954	0.09355497	-0.048568927	0.034754902	0.013111709	0.01734245	-0.044459414
-0.07530882	0.002872199	0.004311323	0.0629615	0.017103283	-0.0011197375	-0.016352588	-0.009763525	0.030035384	0.09484951	-0.086516745	0.064507835	-0.01287299	-0.007257922	-0.0028811025	0.0924668
-0.14636922	-0.060270533	0.1306745	0.1662802	0.1404641	0.047718	-0.14422885	-0.020471286	0.08130461	0.14205071	-0.048533764	0.037180968	-0.0973521	-0.045023788	-0.11286733	0.11349967
-0.0125715425	0.02749728	0.09390262	0.089019485	-0.011696161	0.030354185	-0.025475023	0.035687692	0.05952513	0.015606869	-0.049242742	0.08742261	-0.042681538	0.06285673	0.023376118	0.08245534
-0.057239465	-0.08491067	0.015817624	0.09604813	0.08079984	0.08557812	-0.0008152168	-0.0002734786	-0.005596972	0.023924882	0.046183918	0.014134857	-0.023714947	0.024690136	0.008216633	0.04371163
0.073265634	0.0443212	0.02432491	-0.015142855	0.023748271	-0.060789283	0.063526906	-0.05740155	-0.05037924	-0.050595947	0.008497789	-0.0608636	0.021025518	-0.03507223	0.0017319054	0.0018227379
-0.0443472	-0.0314911	-0.033266805	0.01729175	0.09784259	-3.423146e-05	0.019407682	-0.018764531	-0.005473154	-0.0044853436	0.007172166	-0.006158717	0.0025583627	0.07725643	0.056672346	0.014143288
0.021032989	-0.00080314593	-0.008204903	-0.021730928	-0.12708017	0.043314382	-0.027325606	-0.0124406405	-0.040162172	0.023462873	-0.020935414	-0.030073164	-0.028812097	-0.033676803	0.0020780242	0.018522069
0.019480156	-0.010606446	0.021469064	0.009784728	-0.06440956	0.038782805	0.012501138	0.09535173	0.06885665	-0.027110305	0.023683734	0.056396157	-0.0617965	0.09442265	-0.023822116	-0.01889765
0.0056158407	0.073598534	-0.0067654527	-0.008586702	-0.056414418	-0.007075297	-0.00075751496	0.053335033	0.038197316	-0.0065396517	0.043806843	0.0049442314	0.06374709	0.022035295	0.047599178	0.011211359
-0.0085438965	-0.05793201	0.00646691	0.058785733	-0.04155468	0.049064275	0.0017694398	0.049633954	-0.011083521	0.065633126	-0.036924414	0.014423541	-0.06511759	-0.033668872	-0.0063240575	0.07305907
-0.03267375	0.072713554	0.05719453	0.036582705	0.017233947	-0.043609582	0.00037237225	-0.015169901	0.01202223	-0.010568343	-0.003144101	0.04060972	0.019523824	0.072977945	0.035753757	0.0040112743
0.024365483	-0.12914608	0.06339541	-0.0005921023	-0.19900131	0.02305204	-0.04137201	0.19345823	0.07994935	-0.007373954	-0.027685678	0.15905645	-0.14812796	0.121681504	-0.08041786	0.054481905
0.0072248722	0.07144625	0.04742951	0.046885602	0.21807355	-0.005280079	0.0028115872	0.0060408195	0.016732056	0.017902184	0.030881569	-0.026901107	0.020695819	0.00065322407	-0.03415898	-0.02264551
0.052996818	-0.0108032385	-0.07311696	-0.07885893	-0.08098373	-0.08501777	0.059450895	0.012692244	-0.08587508	-0.043190222	0.07090338	-0.048884995	0.023843788	-0.037776235	-0.0041574617	-0.06093004
-0.081402145	-0.05032334	-0.002406824	0.0022662072	-0.023106499	0.067036696	5.1223993e-05	0.08787678	0.021893572	0.049690682	-0.026577918	0.043038245	-0.043122817	-0.047397785	-0.04822507	0.043776855
-0.09042008	-0.039020136	-0.047366932	0.02598697	0.06367177	0.04376152	-0.030399807	-0.05475472	-0.028735662	0.030307455	-0.069654986	-0.017066013	-0.047433153	-0.08047538	-0.037049025	-0.025751814
-0.10547488	-0.15231164	0.12726536	0.09851343	-0.101863034	0.06252126	-0.04236328	0.15531102	0.096116014	0.015631706	-0.077489115	0.13369788	-0.116401434	0.15274848	-0.14893782	0.10688231
-0.01923087	-0.12613174	0.09358797	0.011845084	-0.032065745	0.07654048	-0.09919814	0.1220129	0.07659853	0.09002861	0.0018299092	0.077528074	-0.041687045	0.06856086	-0.05530047	0.061269857
0.10097805	0.14856803	-0.15766484	-0.13774931	0.033652395	-0.136818	0.17601869	-0.19852698	-0.16563022	-0.1677219	0.1173032	-0.17899115	0.08439577	-0.20031331	0.1246629	-0.08243872
-0.04571874	0.042042296	0.000863105	-0.028581867	-0.0005753469	-0.037906848	-0.02163907	0.021390572	-0.011532308	0.0039266744	0.0136736	0.0051761344	-0.021662053	-0.077335715	0.030231832	0.007729119
0.0014859366	0.062244326	-0.11248188	0.0029190683	0.1050732	-0.079260886	0.07785964	-0.125755	-0.14105643	-0.090662174	-0.014413955	-0.10363568	0.054269914	-0.169202	0.029747928	-0.025506672
-0.038109675	0.07292607	-0.04782356	0.07701661	0.27527493	0.023499273	-0.04785564	-0.08611786	-0.051353853	0.036412876	-0.10354542	0.03221289	-0.046758667	-0.12277769	0.015166621	-0.06927435
-0.036409345	0.030731712	0.037819024	-0.0035519465	0.10446033	-0.0558565	0.04456576	-0.07841318	-0.022726495	0.031442683	-0.017404143	0.031536616	0.051232748	0.004791647	-0.019994842	0.010142304
0.045564108	0.024416415	0.007916472	-0.018040072	-0.018316034	0.003984365	0.03201053	0.050170887	-0.011166548	0.019559573	0.048534323	0.015291268	-0.0073309583	0.008938564	0.019553695	-0.025277061
-0.08741011	-0.02601818	-0.011736184	0.0755581	-0.06597154	0.052637637	-0.035045218	-0.0069075753	0.03211242	0.05451709	-0.023931818	0.066246845	-0.048088573	-0.042102825	-0.017656973	0.10723649
0.015698882	0.053204335	0.027773371	0.016655488	0.011281746	-0.020737352	-0.02263245	-0.0045067556	-0.052776992	0.014907708	0.0045856223	0.022133265	0.03746592	-0.012668758	0.015984107	0.022498554
0.010895423	-0.0032389662	-0.051585704	-0.055650722	-0.063195504	-0.032412406	0.092590086	-0.018331228	-0.031988967	-0.03229307	0.10174818	-0.08036841	0.0059957677	0.016578676	0.073605165	-0.04734795
0.118617155	0.14625916	-0.17909572	-0.09890837	0.0910523	-0.17693536	0.16310984	-0.18956313	-0.19328609	-0.1669925	0.083363295	-0.16344622	0.1569752	-0.17974316	0.14048612	-0.09192531
-0.07357819	-0.012263969	-0.028899163	0.09151619	-0.07859489	-0.012310305	-0.00045982105	0.023732211	-0.0037080864	0.073809326	-0.11143422	-0.01937527	-0.032069962	-0.13156894	-0.05127111	0.11492436
0.03842879	0.05908991	-0.0032648996	-0.11546787	-0.11314316	-0.024910282	0.031700194	-0.07795878	-0.059056774	-0.057511803	0.024872003	-0.08778858	0.032854535	-0.009062711	0.052778818	-0.08375355
-0.027882462	-0.00569977	0.0071794717	-0.011275042	-0.055254802	-0.025381844	0.022651251	0.029284999	-0.072365746	-0.059166424	0.027497502	0.025538044	0.0028649885	-0.013647808	-0.0070635537	0.006363997
-0.04850666	-0.015812973	0.009787895	0.03299978	0.04454661	-0.01065317	-0.041858327	-0.054612495	0.02056216	0.05388035	-0.021385083	-0.0045326203	0.010836635	-0.02348359	0.0014234242	-0.02015648
0.16859841	0.19865343	-0.21992251	-0.24700074	0.03151521	-0.25734186	0.19787878	-0.11500253	-0.23095588	-0.1793946	0.27396697	-0.22242793	0.2271401	-0.0836977	0.19762956	-0.18498917
0.09263969	0.06592398	-0.084697805	-0.123336785	-0.07733348	-0.11425849	0.15175596	-0.078722	-0.0708458	-0.15796146	0.08516682	-0.13566431	0.024050523	-0.07234103	0.09399331	-0.05024441
-0.0302754	0.06575734	0.001270335	0.08957527	0.17885028	-0.016926747	-0.014105662	-0.053064726	0.06578094	0.023786765	0.02188534	0.022515118	0.11111672	0.012232706	0.00020508312	0.054221015
-0.049126294	0.020630477	-0.0073693125	0.066244766	-0.0021167914	0.054997858	-0.00657029	-0.06173794	-0.0033003734	0.09906163	-0.028756721	0.038841106	-0.00079306494	0.030861454	-0.0072456244	0.01387993
-0.026465591	-0.003004443	0.112413324	0.07327453	0.13459961	0.112611055	-0.15465781	0.09273385	0.12838195	0.06426467	0.0013400733	0.084312856	-0.048058145	0.13744536	-0.11534097	-0.026593087
0.0002738645	0.07860848	-0.016688878	-0.04484965	0.10003936	-0.056255884	0.024886573	-0.0067391107	-0.027162068	0.030492172	0.08014156	0.0028512254	0.025337994	-0.021640545	-0.0047177672	-0.0492529
-0.00018918791	-0.07406095	0.081842594	0.015339082	-0.109403715	0.025096625	-0.039635595	0.013083833	-0.009182669	0.06920423	-0.044287886	0.094123535	-0.057419833	0.062523425	-0.06567589	0.0049800454
-0.017554764	-0.026458615	0.035273224	-0.029428253	-0.0821472	-0.040520467	0.0030598848	-0.023015616	0.008879193	-0.05645382	-0.07655206	0.028969616	-0.012210895	0.026092067	0.019374987	-0.0067256712
0.017272267	0.02631315	0.008575236	0.06457227	0.051917825	-0.025620913	-0.042211127	0.048070945	-0.009580136	0.051956702	-0.027517453	-0.0007438258	-0.0659868	0.06303309	0.00072242797	-0.05040208
-0.14348048	-0.14677222	0.10894572	0.15274347	0.10215341	0.1582034	-0.1302817	0.155573	0.06957791	0.098375075	-0.19814402	0.19425093	-0.17100623	0.08980173	-0.15263437	0.04309507
-0.031346828	-0.0051008863	-0.007156087	0.027570192	0.029706946	0.031670816	-0.036168437	0.0580592	0.06713785	0.016847333	0.008181419	0.07003769	-0.017679539	0.072255895	-0.029362442	-0.0389889
0.140547	0.14472409	-0.15912779	-0.14917998	-0.07886871	-0.11671694	0.1701374	-0.104712926	-0.16221093	-0.19685327	0.08271501	-0.12416793	0.11027406	-0.10926406	0.09529951	-0.119659625
-0.09356779	-0.094131395	0.13125364	0.11557546	-0.048337977	0.12824611	-0.11198105	0.059927702	0.0410328	0.062270906	-0.0149950925	0.11458241	-0.04075235	0.04358576	-0.09196573	0.021589153
-0.049384065	-0.009590981	0.11323967	0.07084818	0.13577795	0.110371016	-0.05181739	0.019101867	0.0020755022	0.113888085	-0.017516548	0.050350197	-0.017459247	0.0042548757	-0.06812073	0.07759488
0.12507065	0.10967262	0.020387478	-0.13555989	-0.105407394	-0.011694155	0.072039455	-0.01794448	-0.040954895	-0.12344296	0.09462421	-0.050281912	0.026828522	0.012277348	0.06711963	-0.092021435
0.015830457	0.04621934	0.040960878	0.014815958	0.1672308	-0.02396344	-0.019155486	-0.059321836	0.006237394	0.0652208	0.08153505	-0.061106734	0.069166586	-0.0038450237	0.062068008	-0.11206732
-0.13298686	0.015535368	-0.0051241186	0.101402365	0.2548426	-0.011395356	-0.028814312	-0.07777842	-0.03962369	0.118721664	-0.05703993	-0.030826915	0.083664395	-0.0021761323	0.013872046	0.024612352
0.019451244	-0.0011934991	-0.054828536	0.047329426	-0.014366096	0.00962489	0.008483059	0.048988774	-0.037250377	-0.039098058	-0.098685354	-0.01224668	0.03604416	0.018122306	0.037547164	0.034812544
-0.092958026	-0.06464726	0.08579877	0.07891703	-0.050105125	0.10225272	-0.10679345	0.0861103	0.07464226	0.106293224	-0.04444976	0.052634135	-0.055221237	0.047968727	-0.07203031	0.00632869
-0.042431127	0.002733689	-0.030166166	0.04573499	0.061657067	0.021664813	-0.033292744	0.0032577165	-0.069825545	0.019351225	-0.018286845	0.036710046	0.046758574	-0.025236122	-0.008114724	0.014371043
0.0010166498	-0.019988304	-0.008432756	-0.0026419254	-0.1422328	-0.07295655	0.07402206	0.02461547	-0.02722946	-0.048592128	-0.07476451	-0.0048925327	0.044849746	-0.0722943	0.07699031	-0.018295316
0.03567735	0.123855494	-0.045528326	0.060868654	0.14816399	-0.02700787	0.028240306	-0.056265756	0.004326329	0.019224806	-0.0111780865	0.01736259	0.0007733275	-0.07326822	0.045561004	-0.05822121
0.022664014	0.042570695	0.01834933	0.03621861	0.003129928	-0.038594022	0.027138425	0.0014615353	-0.052010566	-0.042081214	-0.034586765	-0.0011333494	0.07139782	-0.01979368	0.04767064	-0.021730028
-0.044536013	-0.01780237	-0.019025339	-0.05270609	-0.12758309	0.070387684	-0.067828536	0.06896712	-0.03248277	0.0017215363	-0.035689432	-0.011897707	-0.035042327	0.02512734	-0.02389265	0.06048487
0.026637692	0.05184	-0.020421337	0.05298816	0.0033602642	-0.023508321	-0.04325294	-0.015954934	-0.009327311	0.039123815	-0.07783124	-0.024462672	0.021521635	0.0037988604	0.04406305	0.072943844
0.061812744	0.0964429	0.0034287437	0.025886165	0.09250507	-0.017736794	0.04657246	-0.04880874	0.020062828	-0.05789232	0.05397028	0.0006968031	0.038069718	0.028551854	0.087798335	-0.026990335
0.043871235	0.04607353	-0.07863773	0.037560616	0.06343226	-0.020759886	0.0074286973	-0.07368461	-0.051792815	-0.02874272	-0.044199307	-0.08692255	0.06983461	-0.08392161	0.09474222	0.0065719374
-0.09655313	-0.13237688	0.06620463	0.0055224397	-0.006652111	0.11251476	-0.057378117	0.09216992	0.037607465	0.069469996	-0.1158432	0.071211636	-0.13173123	-0.03210616	-0.09494327	0.08194659
0.047465097	0.0044278395	-0.06690858	-0.044087365	-0.07224273	-0.019186195	0.02580624	-0.046278376	-0.0380719	-0.084070034	0.01195935	-0.09025898	0.07064168	-0.025426658	0.033103317	0.0050934823
-0.0108539285	-0.042450085	-0.071672216	-0.06742388	-0.1171597	0.026182415	0.023167228	-0.00758184	-0.04322798	-0.043383703	-0.110424936	-0.051893152	-0.04397709	-0.17292769	0.0021190376	0.061640214
0.04394634	0.086379685	-0.097363055	-0.079720646	0.096239544	-0.095460474	0.077955164	-0.07921641	-0.038800634	-0.042593073	0.07925829	-0.08987266	0.1166918	-0.064262934	0.10755288	-0.0645211
-0.028424257	0.010906233	0.08875548	0.035439935	0.089381054	0.0045628618	-0.080082715	-0.020822719	0.09474946	0.0072522843	0.091622	0.014016879	0.031335443	0.102716275	0.03521748	-0.022043422
0.042189386	0.03268839	-0.09541478	-0.104081385	-0.22829562	-0.11873544	0.01806807	0.053333186	-0.017029062	-0.10673463	0.036028545	-0.011510012	0.04722119	-0.04672782	0.06595609	-0.05402257
0.036653206	0.02275849	-0.07875147	-0.023936061	-0.11582484	-0.063275896	0.043554183	-0.08083705	-0.059109613	-0.033268172	0.005466869	-0.04268273	0.034711823	-0.09373469	0.011134896	-0.029908318
0.2281823	0.17056124	-0.22146387	-0.18042572	-0.2106399	-0.22734243	0.26089776	-0.11870164	-0.16730312	-0.16387586	0.1997511	-0.12061522	0.07412481	-0.15363872	0.170671	-0.22364774
-0.009984404	0.027671617	-0.00489852	0.005983772	0.09862249	-0.05242783	0.03140462	-0.060512748	-0.08533495	-0.034151718	0.11451328	-0.06632584	0.07776848	-0.05828234	0.08409697	-0.016394071
-0.073804915	-0.06490564	-0.01936839	0.08490112	-0.10230768	0.027120728	-0.004544932	0.012738131	0.00017674801	-0.026382865	-0.03423802	-0.028360417	0.05344467	0.036482338	0.046360623	0.04544046
0.015934387	0.041267414	0.035363216	0.050043296	0.09560473	0.009473247	0.02140831	-0.060376707	0.0404689	-0.006623896	0.021084731	-0.049344417	-0.029722754	0.022305733	0.025711352	-0.013720856
0.06964388	0.076850146	0.044054672	-0.03464397	-0.069913	-0.0037194577	0.07202243	-0.053844623	-0.037023317	-0.04649828	0.061549257	0.008208739	0.06049934	-0.02230595	0.006788206	-0.0038496817
0.037374765	0.0015329113	0.024327803	0.009642685	-0.012538093	-0.00917245	-0.036598235	-0.0486067	-0.004400655	-0.0009155438	-0.040503275	0.014379981	0.044949543	-0.11895534	0.018184677	0.022739312
-0.022014784	-0.0015896367	0.03169037	0.034426272	0.08820193	-0.0063394206	-0.05965796	-0.065852255	0.046255782	0.04472314	0.092317484	-0.011827025	0.06923786	0.015268778	-0.018189194	-0.026531832
-0.032094326	-0.041244384	0.0644189	0.015295295	0.12937143	0.05104125	-0.01681236	0.032601323	0.0052378797	0.0815018	0.015792923	0.045556895	0.028441606	0.062443778	-0.030318959	-0.02921912
-0.17045687	-0.0930096	0.16383404	0.16435267	0.17069875	0.14733548	-0.20318213	0.11330824	0.13724022	0.21166562	-0.13144949	0.10934779	-0.07392416	0.095951945	-0.14234202	0.059537843
-0.011227784	-0.012956943	0.03269128	0.049332093	-0.11008558	0.05161032	0.028065654	0.017066002	0.027299726	-0.0077376664	-0.035681788	0.066876195	-0.009570268	0.020499684	-0.04620977	0.074758284
0.08399922	0.10382981	-0.039904326	-0.059560727	-0.06442253	-0.1260383	0.11569954	-0.019696422	-0.11472589	-0.12280569	0.099100366	-0.10801401	-0.000291952	-0.088974595	0.08245059	-0.019453758
-0.10601073	-0.11819079	0.104585744	0.10780328	0.008648008	0.040578928	-0.07162638	0.05829457	0.07560907	0.103674024	-0.03189713	0.09922667	-0.06351839	-0.03472468	-0.11395448	0.03773712
0.02340635	0.018417398	-0.022188738	0.016134476	-0.0690039	-0.008036059	-0.053028695	-0.02963363	-0.03766626	-0.0015195719	-0.022216193	-0.016151076	-0.008697366	-0.10702257	0.015664386	0.0062569072
-0.0287717	-0.059847727	0.0025957755	0.048645675	0.07579415	0.06174138	-0.0301131	0.034663435	0.076541275	0.045347854	-0.05521479	0.03510695	0.016312892	0.05172721	0.0025281191	-0.027046822
0.0005101999	0.008366447	-0.014447034	-0.026596816	-0.0053526447	0.001255953	0.06723297	-0.0078028096	0.0009631691	-0.011775294	0.075861275	-0.052135497	0.048406128	0.033506606	-0.009225817	-0.013677153
0.030870114	0.119434245	-0.06172689	0.014037066	0.13625407	-0.029942272	0.026711455	-0.045291796	0.024105664	0.057056442	0.09099062	-0.046300814	0.057388116	-0.04510169	0.05775999	-0.09772055
-0.0012216214	-0.00890741	-0.0033219962	0.0021128322	0.06373954	-0.04627943	0.00433645	0.058980506	0.009598343	0.09441009	-0.041239187	0.048478674	-0.002582423	0.0124311885	-0.07308702	0.046904657
0.08384703	0.07889539	-0.017898623	-0.0074354825	-0.028328406	0.005155531	0.08925032	-0.03712597	0.007219421	-0.06766877	0.0541182	0.0040529	-0.029487496	-0.018109575	-0.027284063	-0.092050515
0.025234988	0.01651233	-0.034910847	-0.065041915	-0.14431097	-0.0010993918	0.024266642	-0.022906613	-0.020250097	0.006437555	-0.06223748	-0.0657204	-0.03126269	-0.098121144	-0.007439824	-0.032813177
-0.067953624	0.073484845	0.060367085	0.015848044	0.12646745	0.019833459	-0.057453465	0.005632661	0.067192145	0.06417902	0.040389586	-0.010487975	0.03911568	0.06692321	-0.048586715	-0.035984866
0.002516634	0.026418235	-0.014825425	0.047288924	-0.02954971	-0.024683679	0.004761768	0.038498487	-0.0284619	0.018961634	-0.042225502	-0.054029554	0.015258225	0.045521192	-0.0010490053	0.0076421043
0.01911714	0.11682352	-0.07708312	0.016323134	0.10216286	-0.05025561	0.04423601	-0.121428795	-0.07412323	-0.06180415	0.047950715	-0.053254228	0.14903475	-0.08794578	0.10284397	-0.038480245
-0.019060735	-0.01368857	0.021139145	9.271277e-05	0.03150006	0.037692294	-0.01611786	0.049918562	0.0003763285	0.026892547	-0.05506807	0.022736657	-0.005875643	0.017856263	0.014448456	-0.027500862
-0.03316951	-0.013507869	0.019934496	0.109145	0.051765155	0.0008710688	-0.0065083574	-0.0359093	0.040300705	0.020984838	-0.09899412	0.07739367	-0.003696095	-0.065958664	-0.05440133	0.08882672
-0.13102289	-0.04735191	0.0430504	0.11059345	0.04737656	0.062687345	0.003863985	-0.03234435	0.05185268	0.0496151	0.027452523	0.001310112	0.043362457	-0.0044240193	-0.048336294	0.08519228
0.06371095	0.11836061	-0.16321628	-0.11902999	0.04852939	-0.09795977	0.13619141	-0.18403716	-0.110968865	-0.049722414	0.06597405	-0.18041205	0.15807348	-0.14544961	0.14103656	-0.031424142
-0.009865867	0.010195288	-0.040776394	-0.05582856	-0.025539666	-0.014979421	-0.00998968	-0.045219745	-0.0108342795	0.0021612733	0.05823222	-0.076825954	-0.030495321	-0.05967968	0.024786124	-0.04100806
-0.019454835	-0.030514084	-0.056460425	-0.005262765	0.0672935	-0.027935615	-0.02318565	-0.017126912	0.029971687	0.0453641	0.10121521	-0.0048255967	0.0010452383	0.041633863	0.03684308	-0.05474363
0.033317197	0.104932494	0.00557023	-0.03267356	0.2313405	-0.08379835	-0.014622809	-0.058616553	-0.014725244	-0.025184436	0.13847898	-0.018031731	0.03963268	-0.05155685	0.08036664	-0.11748343
0.06729497	-0.013669182	0.005086669	-0.045698337	-0.005862211	-0.031802785	0.016064987	-0.031996127	-0.0031397273	0.0054902663	-0.05973697	-0.034216132	0.05681789	0.047438424	-0.0038306834	0.0152576715
0.010366006	0.020726126	0.07128244	0.10026087	0.14452039	0.043259356	-0.050540645	0.04970442	0.11457593	0.04432339	0.005144871	0.027011573	0.022658806	0.11176826	-0.056921232	0.046800286
-0.0104173515	0.06509874	-0.07689885	-0.035511434	-0.03711802	-0.040608577	0.066901125	-0.014769561	-0.06232412	0.008439458	0.020554673	-0.048389778	0.039652023	-0.027700307	0.04535063	0.07905949
-0.07110653	0.031810928	-0.024239948	0.054332588	0.17019586	0.035043657	-0.044749912	-0.08052787	-0.025127726	0.019659312	-0.009562427	0.037242766	0.07029561	-0.047792494	-0.023720475	0.09492532
-0.03942799	0.027458828	0.042621903	0.009871723	-0.07655162	-0.0030072809	0.009132629	-0.011306452	-0.011967791	-0.01022174	-0.02229003	0.022824684	-0.027055496	-0.055658374	-0.034160018	0.018839296
0.09518333	0.054275975	-0.09103951	-0.1581036	-0.0597146	-0.04773305	0.034590773	-0.0038610613	-0.06935688	-0.11194176	0.090316035	-0.040719543	0.036149457	0.046719715	0.08810706	-0.061300922
0.072193965	0.07243055	0.01359466	-0.044041425	0.054915134	-0.025845967	0.054978937	0.006200277	-0.047650333	-0.064580984	0.100465976	-0.052178327	0.010458216	0.09178272	0.040175296	-0.13921429
0.084034786	0.02449329	-0.033229176	-0.037333157	-0.1286912	-0.074655004	0.00029411016	-0.02265035	-0.007054016	-0.035527483	-0.019325828	0.0070550162	0.008557742	-0.06419852	0.005955973	-0.05655972
0.07391719	0.005470592	0.0103538325	-0.092427246	-0.06327406	-0.036696285	-0.008920668	-0.019584147	0.01706431	-0.051992614	0.03443265	-0.007944668	-0.02415573	0.066386394	0.024443978	-0.067291096
-0.033807795	-0.077057675	0.18197213	0.038556807	0.046516687	0.13153148	-0.12956966	0.15913497	0.13154721	0.12128475	-0.09021395	0.14547466	-0.22345394	0.19208482	-0.18164778	-0.13903715
0.116645925	0.05104282	-0.068472795	-0.035726678	0.051245794	-0.03772289	0.06984742	-0.09462529	-0.10386985	-0.052604586	0.11813177	-0.11044347	0.049009737	-0.031662736	0.07805444	-0.015321223
-0.023244683	-0.05582748	0.06416342	0.05696867	0.11472681	0.05760687	-0.021713281	0.024768313	0.046351857	0.047216482	0.027506102	0.051362444	0.00020591964	0.0526919	-0.06868802	-0.0047003273
-0.0033068187	-0.02917301	0.0014394738	0.00024754976	-0.01589244	-0.018367145	-0.0041117542	-0.005017671	0.036732495	0.026336692	-0.00028078014	0.008011848	0.03128398	-0.010958586	0.024460055	0.11454747
-0.06964039	-0.08946754	0.18915716	0.09371418	-0.012098312	0.11287609	-0.18498884	0.1769346	0.18156092	0.09137502	-0.12234078	0.11605892	-0.21996328	0.11175047	-0.20485356	-0.05611703
